PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure
12.322296049899862,45.185415900858935,16.48239991573027,47.3603158054927,4.617423928322431,26.762759818564216,31.527656914751887,80.63302131618929,4.524154502147286,1027.7195237789215
81.69302816189933,112.36547027238987,14.086914047533332,27.310659048456774,0.9341919817229775,18.07650267227328,32.83250170995284,83.61014135967345,9.519069986798934,1015.7796780901149
41.70940852771132,63.63538649969796,23.463073262202563,20.955697126675645,2.6795473172455044,24.56877102200699,28.60340150025833,44.31976486446168,1.1609151815899466,1004.211140311661
100.32419065732299,53.179642817874424,44.59327081609116,23.640305702263525,3.641548008619302,50.054945275010546,27.57575971525024,39.319561057402126,14.334716240988008,1008.3183688454835
34.41130006069881,31.67015938151442,21.793798823088917,20.03928988240695,4.326596522481214,27.156420255750934,23.608577660872434,44.866906205602305,7.726720165911579,1023.8253769890299
106.73128333434524,157.27746057610537,88.35980298568803,14.558829891104303,1.2707192761417727,55.79745999132813,23.31801981009061,38.31476839550166,0.1428938227951826,1011.6987868406493
64.14294848207524,96.9395457541808,12.083162592435741,32.830181161380025,2.4700040560641057,36.75291639195326,36.12545366311596,77.90902942270753,7.141153232450693,991.9146742509502
141.14219842314284,132.7958629961165,38.42134447022403,30.31685988103953,1.6316608775619987,72.0811033792071,21.803687850903415,84.18258365794954,11.84581255000536,1006.6746311138661
29.252932180439053,150.9668017948538,26.62251665447848,25.8163281967674,1.6512039048497074,49.09346472259042,35.20875352203165,48.44052157570323,12.978286159557749,1005.5211928790017
57.749289147036194,142.27699975643964,93.83853971417791,9.31304240081743,1.8672768836900415,53.582283717089325,35.13203276874811,82.61557097634505,6.918921397086866,1025.9955913287797
25.88629297368247,104.69012943614281,70.25329044010252,40.86018341176999,3.1420229648831026,48.95918620948739,33.12694598024533,33.3021108095348,1.8890475185462847,1002.2164753846196
139.4571065589988,89.82173521131136,92.08272308062371,12.872010323785513,0.5745986225851469,71.9898141933717,11.129271995903386,70.64139237763061,13.592549169555088,992.5877281519377
132.82750947333733,87.67278373531947,97.50958392793541,10.155291952822166,2.3394482884198755,14.439369755043394,14.439167332108592,61.64959259374753,14.717555885013118,1004.1928505069934
46.11182788012179,135.20878344741016,54.73884193096323,33.03821279673264,1.3407356085475666,14.714409496352161,19.44115426559545,46.604597737186936,0.9479086435087053,991.755904231906
102.39776644478506,109.06298388953721,31.088719724322363,22.938996255697543,4.852033288306856,59.12181714473239,35.42600026778445,76.09206572048623,1.1710170995126084,1023.2916531068299
124.41110802817022,172.8438046379319,27.435590757693035,7.691381390854826,3.1222812166263965,63.75747314337248,36.19778144068498,42.722836886803705,8.483917120632217,1013.6082758966814
87.72811362392473,177.44635717880817,30.06269755172565,21.00057597324762,4.406429609736452,40.35125927973775,11.246718830664765,54.96896924565337,8.008506732554986,1008.7750482630798
84.1510809698409,50.70086804117332,73.77339768598026,39.730115852823324,1.380604940463254,34.661364563798436,19.741736593857965,72.59156016437298,8.82981986666756,1004.3938015894502
43.85932072606324,44.52205727823062,13.640115531070066,32.686214234769395,4.145070646957045,29.45615463437892,35.51152613914212,50.293738868511724,4.756689217507713,1006.706270173168
23.03438749282589,133.4721666864799,14.622496572944339,21.325371034414857,2.3665210758735498,26.40764200834834,17.49079747105715,81.32161113538355,0.755146098386324,1021.5136409604341
135.61020611346575,74.2206346512103,64.7328648144835,13.631215623556464,1.2996260998223108,73.83710127750237,39.280099197913955,81.92562063837838,8.705267150305058,997.2005899992164
136.05852800286627,23.342729377717795,67.7851432063666,33.430802936214796,3.9256034107470477,30.659768245282073,24.67911299728082,42.15182518368116,2.271683548448716,992.8575505084649
98.6342040182575,179.95568048533192,69.8736631890214,44.939988542585986,3.929049939268764,55.36551570678377,38.11938068195229,56.42339931990476,5.118886694638348,1012.468999216968
57.4641707468181,60.84213810388549,43.46924541297321,34.08227231071612,4.981495580888275,65.09663462685356,22.864791830957888,55.920758597386694,8.736737659602841,1024.3562485665782
58.889340445772525,187.27051730344564,82.53503998427378,41.58067345926009,4.014217678091738,11.537660491330662,19.713967812628898,54.602708118047744,3.127298442496947,1012.4894716982601
111.63379504183351,149.13820115808565,58.02621289539558,28.468752734946694,1.1537026156720753,12.37119049182306,20.872305256265584,60.11832829117671,8.136941176068737,1021.8462013227207
135.59543639336079,157.27762818406717,19.49190670084775,37.3086998033463,1.951451338035777,33.319618324615845,36.52901747592019,34.461978845122154,10.720772595819511,1025.7103635879266
134.1920993971164,56.26306924276888,81.73893763606107,45.330204820025855,2.532771127810157,58.72110210195922,19.92068158864998,82.20299972005142,0.9867059162941072,993.0755140174756
119.18257642006733,62.15499661102633,95.77610076434125,39.79305402163948,1.0699376256940778,28.255904468364477,30.08038664379131,47.39488670118668,9.292085017536712,1013.5672065914154
99.88443046160029,113.82819568833183,15.40326817021228,45.943427902916554,4.046175385015163,10.103830330257518,24.095280463737538,30.108743607228714,7.641514612528121,1023.3102844062477
21.77959509930684,50.977973476975194,45.22162048305219,24.401282095222694,2.870143420606639,30.17035299607419,38.25013566180543,71.10623596014065,1.4616507666569745,1015.7415924845361
32.62801997324593,74.97770468294581,53.876444035127285,45.68991148071755,4.750023060930891,16.309157165045892,14.78090416213423,69.02832502565244,10.595179652637434,1013.6615458876855
135.7975863937911,77.86324603060481,23.182368407048525,32.97052555167684,3.1518866503661913,25.358931405462627,22.859704903055267,88.98973279605757,4.663345879469503,1021.5230271713667
94.90006835234259,48.73338798549754,88.09380530045894,44.15219447367622,2.8530458768221427,33.323300048950834,13.739014357093659,73.15483286444672,2.7344533916654985,1018.2905603980114
11.287587226328151,56.93291001112893,35.57346804010396,6.771943869702593,0.8214131881978894,18.96401485481263,27.344180258805675,49.96236648937669,4.236830709677866,1010.0649123892692
24.206016001244492,161.93933156148617,80.4707685944344,34.60335718610912,1.1720565722506,59.4455309213362,22.08697574014232,87.15705310790453,8.193004089733288,991.7613356215014
102.89024767512781,50.09525381850831,70.38950338254844,43.15887854950544,4.322867345438681,27.91441624043318,11.828116974532499,51.92074795574209,8.700844015098184,1014.5334838910907
10.708621738470615,25.122330531906048,63.82412402203211,12.839091513943988,4.958041900216138,56.276635951347366,35.49514329300259,79.27468115445585,2.544772571473703,998.5270089332598
32.51312719844981,133.28388967320893,27.292856382689898,34.78041200592154,2.368306111542213,51.93229969748185,21.265443485993167,50.14044415471115,14.04955064591738,1000.1634549491203
86.82273051132206,195.676961490641,29.863316849581512,42.12296213974842,4.145387376762181,72.86318413856151,24.808922228513914,32.92249880941198,4.934154109394858,1017.1817580196252
106.86532767697706,79.61848663216185,14.261356427191238,17.957721633468665,3.324135948487933,16.155322064126846,22.22540006450735,74.02709165966127,4.024359718517668,1008.1237999445303
101.27457633036407,41.35802657532541,31.664118680403973,23.23608475578764,4.815766731522711,25.02256779545653,24.659580353498985,51.01265584511194,2.800842165298636,1018.6711972585167
41.39770332447837,122.66971856615554,41.08992485144627,30.62829733246487,1.5716175594984196,70.56249003307832,10.489755930043025,50.33326194211715,1.8079077451063048,1005.702351904451
109.70509098865502,183.1437579972163,84.98307734761828,28.362545999805295,2.9517608435357436,67.54920194699852,34.463785879239246,72.95109761199001,14.731228734683786,1024.801266815569
43.21487224955201,161.1311203691262,42.97534000433248,6.763522686671104,2.3395811825416803,23.44738900274355,19.96924035838431,49.32227166420359,10.12085932006936,1007.0827323681475
55.55595774229748,132.05285631428887,77.91596044890458,9.440244413843605,2.9377218917435686,17.541520836228692,31.733852932784306,37.080762252781476,11.805460974521383,1009.752936172014
114.50879671652338,76.71016938936789,49.54980531659388,9.52099606869626,1.7098613753848484,69.93690252341356,11.946603861433951,54.27061511433632,6.022304876059296,995.0508051265672
100.94860586661005,117.53843118971959,80.63814807944996,16.802055747462873,2.739857732220848,22.469663977729333,25.714757574942738,79.43064237293001,6.219163220420429,1010.142602368913
128.8912774691849,36.42407143476596,97.86444403933359,16.063885076110218,3.311618660261443,70.97767942495565,37.26375916212212,37.81226928038761,14.803375813102205,999.5920113190211
102.06580492204807,142.21017637052057,31.58574022518221,38.40000727040598,0.8654714779977144,77.27802895644184,21.947441065110624,63.268846545830215,3.0103537504597715,1020.5192329124969
89.56320446696603,150.51728340157715,87.61074507674886,30.773497370726503,3.8434426466343043,25.456464700296927,15.917770302520918,37.93555763662283,4.903986966222206,1018.5617830127946
23.114467495932946,193.70569212378538,65.96416776751971,39.378923809035854,3.6793533342218776,68.82713199446685,12.972434713452916,32.9509709063689,2.927423100393811,990.6337264442302
61.48021242832069,66.8715245741129,83.55648354297894,8.145322583489156,4.462059206531683,39.66817629875841,35.772638904642776,52.722586473917566,4.239360289265689,1009.7524849787599
47.12833147544156,23.322155427744075,68.64273120410246,26.83464068622203,2.416354483144665,65.21448973274471,17.164186820788522,69.47299897981588,9.953612861066519,991.8157600558483
44.1585500730717,118.20952359688711,48.15545565467352,19.569901066937128,0.7775110967662298,38.517687868519026,39.25213334495953,46.49923999177649,4.633752944270475,1012.7712465350533
146.22147766534238,147.2222907914266,30.526744549761133,43.247268984008585,2.576575080597591,14.927691911360185,17.434683499837234,56.74386886424506,13.132845720227207,1026.0655570752033
65.03368145334646,162.27334565893784,16.303170279804853,36.85051206094565,1.1192412742788265,59.8886690829565,24.429729872283993,59.47985548458736,0.7297582284834225,1024.6867549760173
134.88651772479585,54.87300794446591,58.19665280146453,44.11663118720583,3.41351066084818,20.548204793250534,23.73982395397501,80.47741688051377,5.320817983132094,999.7526036097584
98.3594076396168,67.11551642666426,99.1293485074179,7.089220508272703,0.7120918585908762,74.89175625216893,11.860288580995222,79.13875250432108,12.910605104993374,995.6045526087585
121.27358249583078,112.26636654811334,76.42376245127856,37.43705703049702,2.182983828024628,39.24223981144909,25.955182594523436,30.140832591055336,9.320675595904362,1021.6425790232586
80.36919303472689,79.50814579460032,39.4610987259115,29.30037584718101,0.8727930431937292,15.740010353670568,30.179229390656108,54.835139653150165,11.564407819392828,1011.8473100860568
90.76654384769027,174.8920675857401,84.44843200780618,42.12500130570046,0.5151489533222149,25.993601034179605,32.26406989873655,69.36546191760118,4.85468988220066,1006.9531682903769
78.95247713464094,105.27682767296965,79.20856001587659,27.822226591661945,4.822507507557163,70.37623322273862,25.677752689327875,81.14377023369565,5.5395725352463385,1022.419906777355
37.33401829172623,163.92415593836054,35.34722140181111,29.309408505585903,4.9825730661182615,32.475982873690725,34.377554953640576,32.93386699906757,13.323432662908917,1000.1004602780356
111.14329613661074,124.51155688682367,11.287674081481121,7.329532142392931,2.9997632818931588,69.94295964857827,32.56292505531752,67.69489910465498,11.243672838547315,998.9843336867549
49.30813074171981,159.15622549108016,20.634637468055463,35.0835289266185,1.5753013247546777,22.060071687450424,15.819229362616628,80.52116985396691,5.763909142670688,1014.4772756299272
13.404235300403538,79.8811375754583,88.95755712808518,17.29129440222725,4.599945665638958,42.77526865041062,22.048050456955206,45.30456123500246,3.230373683808434,1000.9034077933027
100.36612142700349,169.654991947456,85.29067317743846,5.886226498046922,4.65366468684248,71.47816442506314,14.277455536261321,42.3153798819994,1.5943497185034372,1007.0716079272478
34.79549511698686,69.42301679918388,36.56881007905262,7.9896723127713525,4.345290010268177,13.388338262627958,14.002709613127644,58.07096325639617,12.92741959286861,1008.1925822293141
141.664201809408,118.29778544059235,35.66758836559784,48.077852403471155,2.949664930553219,31.29940279457343,31.36382063869635,87.75477490641256,10.464722316075884,998.2009511556233
143.55000078036224,58.52128037129736,81.3578488392224,20.573478031093114,0.8361597240321235,73.689611260715,25.913773971327547,71.5731836704773,9.110131852663566,992.4673895029339
138.0810146308628,105.5947738927148,94.39637229058799,44.063403287952156,0.8979751739155902,51.75684293956302,28.028494254343077,55.469102788302806,11.648817514485195,1020.667120566628
61.82221803576221,77.27153771156657,80.122353111784,48.18547553311652,4.534789044706948,60.13624917154943,31.965528498177672,31.25176799665003,13.72484138573004,1021.3434957858622
12.16392631404144,68.00661751469856,64.50208093276854,47.447023497679524,4.441220813557532,68.94899070146852,18.317047964852403,63.40355180627304,11.423838896612054,1013.9347830813124
